2025-11-12 13:00:38,266 | INFO | app.ui.dash_app | Thread-1323 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:00:38,267 | INFO | app.ui.dash_app | Thread-1323 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:00:38,268 | INFO | app.ui.dash_app | Thread-1323 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:00:38,275 | INFO | werkzeug | Thread-1323 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:38,281 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.75Hz, tension=14.1N, samples=3840
2025-11-12 13:00:38,294 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream worker for 10603 shutting down...
2025-11-12 13:00:38,295 | INFO | app.acquisition.real_mscl_client | Thread-1324 (process_request_thread) | Stopped streaming for sensor 10603
2025-11-12 13:00:38,300 | INFO | app.acquisition.stream_manager | Thread-1324 (process_request_thread) | [CSV CLEANUP] CSV writers cleared for sensor 10603 - new files will be created on next start
2025-11-12 13:00:38,300 | INFO | app.ui.dash_app | Thread-1324 (process_request_thread) | Todos los streams detenidos (CSV cerrados, InfluxDB detenido)
2025-11-12 13:00:38,301 | INFO | app.acquisition.real_mscl_client | Thread-1324 (process_request_thread) | ================================================================================
2025-11-12 13:00:38,301 | INFO | app.acquisition.real_mscl_client | Thread-1324 (process_request_thread) | RESETTING SyncSamplingNetwork state...
2025-11-12 13:00:38,301 | INFO | app.acquisition.real_mscl_client | Thread-1324 (process_request_thread) | ================================================================================
2025-11-12 13:00:38,301 | INFO | app.acquisition.real_mscl_client | Thread-1324 (process_request_thread) | SyncSamplingNetwork state reset - ready for new sampling session
2025-11-12 13:00:38,302 | INFO | app.acquisition.real_mscl_client | Thread-1324 (process_request_thread) | ================================================================================
2025-11-12 13:00:38,302 | INFO | app.ui.dash_app | Thread-1324 (process_request_thread) | SyncSamplingNetwork reseteada - lista para nuevo muestreo
2025-11-12 13:00:38,302 | INFO | app.ui.dash_app | Thread-1324 (process_request_thread) | Poniendo nodo 10603 en IDLE...
2025-11-12 13:00:38,501 | INFO | werkzeug | Thread-1326 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:38,544 | INFO | werkzeug | Thread-1325 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:38,558 | INFO | werkzeug | Thread-1327 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:38,562 | INFO | werkzeug | Thread-1328 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:38,985 | INFO | werkzeug | Thread-1330 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:39,057 | INFO | werkzeug | Thread-1329 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:39] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:39,401 | INFO | app.ui.dash_app | Thread-1324 (process_request_thread) | Nodo 10603 en IDLE
2025-11-12 13:00:39,402 | INFO | app.ui.dash_app | Thread-1324 (process_request_thread) | Poniendo nodo 10598 en IDLE...
2025-11-12 13:00:41,302 | INFO | werkzeug | Thread-1332 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:41] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:41,337 | INFO | werkzeug | Thread-1331 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:41] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:41,371 | INFO | werkzeug | Thread-1334 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:41] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:41,418 | INFO | werkzeug | Thread-1333 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:41] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:42,598 | INFO | app.ui.dash_app | Thread-1324 (process_request_thread) | Nodo 10598 en IDLE
2025-11-12 13:00:42,599 | INFO | app.ui.dash_app | Thread-1324 (process_request_thread) | Poniendo nodo 14031 en IDLE...
2025-11-12 13:00:43,313 | INFO | werkzeug | Thread-1336 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:43] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:43,357 | INFO | werkzeug | Thread-1335 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:43,364 | INFO | werkzeug | Thread-1338 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:43] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:43,417 | INFO | app.ui.dash_app | Thread-1339 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #67)
2025-11-12 13:00:43,424 | INFO | werkzeug | Thread-1337 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:43,424 | INFO | app.ui.dash_app | Thread-1339 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 13:00:43,426 | INFO | app.ui.dash_app | Thread-1339 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:00:43,427 | INFO | app.ui.dash_app | Thread-1339 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:00:43,427 | INFO | app.ui.dash_app | Thread-1339 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:00:43,429 | INFO | werkzeug | Thread-1339 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:43,706 | INFO | app.ui.dash_app | Thread-1324 (process_request_thread) | Nodo 14031 en IDLE
2025-11-12 13:00:43,707 | INFO | werkzeug | Thread-1324 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:45,285 | INFO | werkzeug | Thread-1341 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:45] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:45,332 | INFO | werkzeug | Thread-1340 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:45,337 | INFO | werkzeug | Thread-1343 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:45] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:45,398 | INFO | werkzeug | Thread-1342 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:47,279 | INFO | werkzeug | Thread-1345 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:47] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:47,341 | INFO | werkzeug | Thread-1344 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:47,366 | INFO | werkzeug | Thread-1347 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:47] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:47,408 | INFO | werkzeug | Thread-1346 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:49,281 | INFO | werkzeug | Thread-1349 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:49] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:49,330 | INFO | app.ui.dash_app | Thread-1350 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #68)
2025-11-12 13:00:49,336 | INFO | werkzeug | Thread-1348 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:49,374 | INFO | app.ui.dash_app | Thread-1350 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 13:00:49,398 | INFO | werkzeug | Thread-1351 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:49,398 | INFO | werkzeug | Thread-1352 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:49] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:49,400 | INFO | app.ui.dash_app | Thread-1350 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:00:49,401 | INFO | app.ui.dash_app | Thread-1350 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:00:49,402 | INFO | app.ui.dash_app | Thread-1350 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:00:49,406 | INFO | werkzeug | Thread-1350 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:49] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:51,302 | INFO | werkzeug | Thread-1354 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:51] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:51,361 | INFO | werkzeug | Thread-1353 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:51,367 | INFO | werkzeug | Thread-1356 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:51] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:51,440 | INFO | werkzeug | Thread-1355 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:51] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:53,269 | INFO | werkzeug | Thread-1358 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:53] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:53,333 | INFO | werkzeug | Thread-1357 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:53] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:53,345 | INFO | werkzeug | Thread-1360 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:53] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:53,363 | INFO | app.ui.dash_app | Thread-1361 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #69)
2025-11-12 13:00:53,390 | INFO | app.ui.dash_app | Thread-1361 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 13:00:53,397 | INFO | werkzeug | Thread-1359 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:53] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:53,399 | INFO | app.ui.dash_app | Thread-1361 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:00:53,399 | INFO | app.ui.dash_app | Thread-1361 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:00:53,400 | INFO | app.ui.dash_app | Thread-1361 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:00:53,401 | INFO | werkzeug | Thread-1361 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:53] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:55,296 | INFO | werkzeug | Thread-1363 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:55] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:55,359 | INFO | werkzeug | Thread-1362 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:55] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:55,365 | INFO | werkzeug | Thread-1365 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:55] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:55,430 | INFO | werkzeug | Thread-1364 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:55] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:57,307 | INFO | werkzeug | Thread-1367 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:57] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:57,375 | INFO | werkzeug | Thread-1366 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:57,396 | INFO | werkzeug | Thread-1369 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:57] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:57,461 | INFO | werkzeug | Thread-1368 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:59,271 | INFO | werkzeug | Thread-1371 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:59] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:59,286 | INFO | app.ui.dash_app | Thread-1372 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #70)
2025-11-12 13:00:59,320 | INFO | app.ui.dash_app | Thread-1372 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 13:00:59,338 | INFO | werkzeug | Thread-1370 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:59] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:59,341 | INFO | werkzeug | Thread-1374 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:59] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:59,343 | INFO | app.ui.dash_app | Thread-1372 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:00:59,368 | INFO | app.ui.dash_app | Thread-1372 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:00:59,391 | INFO | app.ui.dash_app | Thread-1372 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:00:59,409 | INFO | werkzeug | Thread-1373 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:59] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:59,411 | INFO | werkzeug | Thread-1372 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:59] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:01,283 | INFO | werkzeug | Thread-1376 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:01] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:01:01,335 | INFO | werkzeug | Thread-1375 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:01,339 | INFO | werkzeug | Thread-1378 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:01] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:01:01,399 | INFO | werkzeug | Thread-1377 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:03,299 | INFO | werkzeug | Thread-1380 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:03] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:01:03,340 | INFO | werkzeug | Thread-1379 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:03,346 | INFO | werkzeug | Thread-1382 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:03] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:01:03,405 | INFO | werkzeug | Thread-1381 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:03,406 | INFO | app.ui.dash_app | Thread-1383 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #71)
2025-11-12 13:01:03,407 | INFO | app.ui.dash_app | Thread-1383 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 13:01:03,408 | INFO | app.ui.dash_app | Thread-1383 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:01:03,410 | INFO | app.ui.dash_app | Thread-1383 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:01:03,411 | INFO | app.ui.dash_app | Thread-1383 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:01:03,412 | INFO | werkzeug | Thread-1383 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:03,765 | INFO | werkzeug | Thread-1385 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:03] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:01:03,829 | INFO | werkzeug | Thread-1384 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:03] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:03,996 | INFO | werkzeug | Thread-1387 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:03] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:01:04,031 | INFO | werkzeug | Thread-1386 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:04] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:04,480 | INFO | werkzeug | Thread-1389 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:04] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:01:04,532 | INFO | werkzeug | Thread-1388 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:04] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:01:04,981 | INFO | werkzeug | Thread-1391 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:04] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:01:05,028 | INFO | werkzeug | Thread-1390 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:01:05] "POST /_dash-update-component HTTP/1.1" 200 -
